,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
50,01b07c48-d17a-45e2-90b0-d99dbbd0c4b9.wav,0.5888708829879761,0.03210147470235825,3051.259613793157,2779.739647517102,6384.993489583332,0.18373390480324076,-442.3511962890625,29.33195686340332,-8.802610397338867,3.7708737850189213,-0.7190144658088684,5.971701145172119,1.3323160409927368,-1.4254449605941772,-0.9104946851730348,-3.739379405975342,-1.43687641620636,-0.8777046203613281,-0.98985755443573,-1.776124119758606,-0.9460676908493042,1.4897339344024658,-1.1827070713043213,-3.4585890769958496,-1.8197861909866333,0.1580217480659485,healthy
51,01b83641-dc8e-4231-a50e-32ede1ffd5e2.wav,0.404293954372406,0.024109069257974625,2579.2197866065226,2110.098211136897,5071.368408203125,0.16898826316550927,-466.9378356933594,51.82250213623047,-7.1022162437438965,14.95598316192627,-16.653793334960938,11.588665008544922,-18.728605270385746,-1.1077154874801636,-15.900175094604492,-7.369173526763916,-5.480413913726807,-11.419987678527832,-3.640203952789306,-14.56826877593994,-1.385840892791748,-7.556468486785889,0.006435818038880825,-5.755832195281982,-2.7483413219451904,1.4863204956054688,healthy
52,01bce73f-86a6-40dd-87c1-d4cda2b79ea2.wav,0.40161383152008057,0.008571002632379532,2447.8901892929666,1804.3853173740015,4329.669189453125,0.16161205150462962,-514.4586181640625,33.05459976196289,0.4538916051387787,8.197967529296875,-6.546164989471436,2.0307056903839107,-7.723176956176758,-7.513045310974121,-1.837043046951294,-5.293682098388672,-2.368321418762207,-5.049094676971436,-3.3572237491607666,-4.6894965171813965,-4.339583396911621,-0.8562559485435486,-2.958383321762085,-1.0476711988449097,1.5559158325195312,-1.2268799543380735,healthy
53,01d3857d-689f-4bc1-a6ca-97b9233df46f.wav,0.3415241539478302,0.0866977795958519,1818.5073165758122,1679.0343486232316,3320.9887234669814,0.13372395833333334,-378.73931884765625,57.9139289855957,-15.694626808166506,-1.7308893203735352,-13.214926719665527,10.293972969055176,-9.117085456848145,-3.4616909027099614,-11.282179832458494,-17.61973762512207,3.610963344573975,-4.502853870391847,0.22543224692344666,-2.970229148864746,-7.191774845123291,-0.718690037727356,-2.845261812210083,0.4515617787837982,-0.2026432901620865,-6.010893821716309,healthy
54,01ded1fd-8a1b-4570-87ac-3fd7c789ea83.wav,0.3363164961338043,0.09984350949525833,2223.8113794849373,1472.491634873737,3872.948455810547,0.1411362892670157,-321.6575927734375,42.79867935180664,-27.2165584564209,26.69594383239746,-27.08643341064453,11.832752227783205,-11.350675582885742,3.22790265083313,-7.784321784973144,-7.529134750366211,2.32416033744812,-4.256594181060791,3.278370141983032,-5.445026874542236,1.1595735549926758,-4.276151180267334,-0.37677386403083796,-3.397803544998169,-2.965461015701294,-4.985593318939209,healthy
55,01e2d3bf-89e2-495b-8ffa-ded94475b730.wav,0.42504459619522095,0.0009329387103207408,2080.9020792015217,2040.0045018053195,4128.792317708333,0.09744827835648147,-707.3989868164062,109.19496154785156,-16.322782516479492,9.408310890197754,-12.711518287658693,9.784327507019043,-11.518123626708984,-0.6144624352455139,-6.4634037017822275,-0.7309771180152893,-3.034473657608032,-8.399846076965332,-7.373796463012695,-8.284035682678223,-2.111944913864136,0.52092444896698,0.3452230393886566,0.19786764681339264,-2.1419038772583012,-0.4906646609306336,healthy
56,01e68cda-2d0f-4327-b3d2-3c58f47192ec.wav,0.3205664157867432,0.050679590553045266,2018.2696438724026,1573.2622997489716,3820.9824505974266,0.15528301164215685,-403.2904357910156,44.33831024169922,-15.278334617614744,15.985286712646484,-21.307767868041992,3.465162992477417,-23.02668762207031,8.291254043579103,-15.113910675048828,3.3940911293029785,3.0986664295196533,-15.721267700195312,7.771058559417725,-1.9625638723373413,-0.7705359458923341,-6.397716045379639,1.43538236618042,-3.2068912982940674,-0.13320045173168182,-1.811989903450012,healthy
57,01e8c41c-d31d-43b5-822f-5cc6460e921f.wav,0.4392402172088623,0.007312912493944169,2068.1517431573448,1862.1393821548495,3878.070068359375,0.140869140625,-554.5850219726561,57.44082641601562,-21.609804153442386,-6.993788719177246,-11.37234592437744,-0.5947545170783997,-6.709784984588622,-8.977668762207031,-8.760136604309082,-2.8171231746673584,-2.182846069335937,-6.253195285797119,0.2764958143234253,-0.13500334322452545,-3.2082810401916504,-3.656327724456787,-1.40461266040802,-4.0666866302490225,-1.6344357728958132,-4.1800622940063485,healthy
58,01fb755e-4885-4b2e-82ff-c4d43a4d6b0e.wav,0.11146005988121033,0.011210696771740912,479.06954945606566,435.33437391009215,940.1835123697915,0.02095540364583333,-529.6456909179689,11.823259353637695,-0.721984326839447,3.8827893733978267,-2.015749454498291,4.303341865539552,-3.4740970134735107,-1.3574204444885254,-2.6638739109039307,0.6080270409584045,0.1227818951010704,-0.9810900688171388,0.19630220532417295,-1.25077486038208,1.9693341255187988,-0.3449607491493225,-0.2299160361289978,-0.7918204069137573,-0.15994690358638766,-0.5206435322761536,healthy
59,020158eb-9cb5-4977-8131-840cdaf199b4.wav,0.5508327484130859,0.029113592579960827,2548.460363560111,2332.8722889868523,5277.528889973958,0.15718587239583334,-437.387451171875,41.16369247436523,-8.45942211151123,18.664003372192386,-8.774463653564451,15.735612869262695,-6.741122245788574,-1.281043291091919,-12.805309295654295,-1.112680196762085,-0.7414095997810364,-2.23675799369812,3.4987950325012207,-0.061883430927991874,3.571347951889038,-2.453479528427124,2.7518174648284908,-2.9435718059539795,-1.1332826614379885,-4.785229206085205,healthy
60,022a15ac-54d7-4328-b9eb-af827e2bbdf1.wav,0.2959669828414917,0.014686595648527144,1550.7974573726422,1430.0631551118765,2932.303873697916,0.0962840892650463,-471.418701171875,73.59051513671875,-3.123377561569214,11.062495231628418,-10.564743995666504,5.833761692047119,-19.93732452392578,-4.874042510986328,-13.90385627746582,-7.234904766082764,1.052688479423523,-8.919366836547852,-0.6086392402648926,-6.474452495574951,-1.267021656036377,-7.14654541015625,-3.3803730010986333,-2.406259775161743,-4.363797187805177,-2.748729467391968,healthy
61,024ba604-8697-428c-88ab-8ff785482825.wav,0.4222177565097809,0.054312791675329215,1756.2818969147265,1497.5677335144019,3328.375244140625,0.11038999204282407,-406.6191101074219,60.95844650268555,-0.9909235835075378,13.29975700378418,-15.75486660003662,7.4121336936950675,-9.604372024536133,1.0185223817825315,-6.63325834274292,-4.966526508331299,-0.44972604513168335,-10.533347129821776,3.8679196834564213,-5.1968841552734375,-2.1134083271026607,-3.7810542583465576,-1.0534683465957642,1.0211311578750608,-5.3566765785217285,-1.285700440406799,healthy
62,0255d86f-3ed8-4b86-bb78-81ef15e41bf9.wav,0.4815040528774262,0.009457932785153387,3040.0707709500316,2715.1805667585645,6032.985432942707,0.16798231336805555,-518.7695922851561,39.77154922485352,11.385278701782227,18.22616195678711,6.981588840484619,2.9880566596984863,1.6225656270980835,2.0699019432067867,-0.6563266515731812,3.748030424118042,6.363525390625,4.170958518981934,3.2186880111694336,4.0456504821777335,0.1546613872051239,3.01230525970459,1.5958846807479858,0.875954806804657,-0.5913012623786926,1.3096728324890137,healthy
63,02575c65-f62f-42b1-a985-05febc8ae228.wav,0.5261875391006471,0.00021258766355458647,2101.9509213323768,2183.170290113007,4609.700520833333,0.1092800564236111,-682.3358154296875,108.75786590576172,-22.24148178100586,26.1656494140625,-24.88734436035156,15.258671760559082,-5.41445255279541,8.760892868041992,6.532668590545653,6.867454051971436,3.487229824066162,-3.6792287826538086,-4.692603588104248,-9.273353576660156,-8.941941261291504,-5.829697608947754,-9.828417778015137,2.406851291656494,-3.9747126102447514,4.907605648040772,healthy
64,0269e593-3895-4bb4-aaba-d751df4cc058.wav,0.4460021257400513,0.01810959354043007,2122.055396275451,2023.0707961931155,4170.463053385417,0.15529152199074073,-433.7513122558594,38.54223251342773,-1.193732976913452,14.669519424438475,-13.700177192687988,-0.4641340672969818,-9.252246856689453,-3.0090038776397705,-2.985229015350342,1.0733144283294678,2.1843678951263428,-4.739288806915283,2.541558265686035,-3.962357759475708,-3.381089687347412,-4.285232067108153,-2.5721588134765625,-3.2554230690002437,-1.038945555686951,-0.28850117325782776,healthy
65,0272a923-9d72-4566-abfa-9cfb23be2b4a.wav,0.4245585799217224,0.02988824062049389,2183.518725120588,1870.9317525941447,4245.131429036458,0.16460051359953706,-464.34173583984375,35.43153381347656,-12.39884090423584,4.986788272857666,-13.201366424560547,-6.546884536743164,-5.439855098724365,-1.6490974426269531,-10.664546012878418,-5.824923515319824,0.1885179579257965,-4.20131778717041,0.4306776821613312,-1.88334059715271,-0.2816217541694641,-0.8552009463310242,-1.978320360183716,-0.5185778141021729,-0.19550834596157074,-3.0826008319854736,healthy
66,027887b8-1da6-477a-be4c-0f11958f1eac.wav,0.4906820952892304,0.02254172973334789,2421.868361487211,1954.1892780991986,4686.063639322917,0.1555514865451389,-497.01470947265625,32.700756072998054,-19.560659408569336,3.855219602584839,-14.505074501037598,7.972830295562744,-6.127533435821532,-2.189554452896118,-8.130406379699707,-5.045580387115479,-1.4223434925079346,-5.12543249130249,-1.6092257499694824,-3.7510590553283687,-2.4181699752807617,-3.629664659500122,0.9030938148498536,-5.052682399749756,-0.241509422659874,-0.750619113445282,healthy
67,02796c32-e748-4b86-b7be-06e184e120aa.wav,0.5456946492195129,0.0211989413946867,2933.293963822406,2649.8902580545946,5975.264485677082,0.1791359230324074,-465.7176513671875,34.16387939453125,-3.7193694114685063,14.516014099121096,2.5424697399139404,1.0426267385482788,-2.6718838214874268,-4.2507572174072275,-2.110859632492065,-0.5374606251716614,-4.462327003479004,-5.240571975708008,0.7375995516777039,1.6782011985778809,-3.9205610752105713,-2.070892810821533,-3.1721017360687256,-2.945235013961792,-2.497279167175293,0.1634843647480011,healthy
68,027a2c6c-067e-426f-9b5c-c3352a27c549.wav,0.5040400624275208,0.03598840907216072,2468.6107261456395,2354.531886662437,5127.257537841797,0.15701949034685864,-485.1280212402344,36.99792861938477,-0.24877338111400604,10.46474552154541,-12.356175422668455,5.8072471618652335,-6.242054462432861,-1.1666808128356934,-5.192917346954347,0.7024784684181213,-5.253254890441895,-3.755081176757813,4.411060333251953,-6.387063980102539,-1.947676539421081,-1.1058456897735596,-2.064616441726685,-2.957345724105835,-0.41622036695480347,-1.5732178688049316,healthy
69,027a525e-fe55-41d5-bf07-38eda9c56554.wav,0.5166766047477722,0.055469468235969537,3018.471723371482,2593.872615819467,6042.156982421875,0.1841362847222222,-370.5400695800781,29.323938369750977,-9.641074180603027,0.0673949271440506,-4.445081233978272,1.5835734605789185,-1.6244240999221802,-6.383533954620361,-9.536432266235352,-1.1374642848968506,-4.661142349243164,0.24465742707252505,1.790539026260376,0.08156401664018631,-1.5952163934707642,0.7847729325294495,0.8743184208869934,-1.6993362903594968,-6.141293525695801,0.118905670940876,healthy
70,027d8ee5-7e46-496b-a6cd-bca3476129b1.wav,0.418641209602356,0.024164272472262386,2228.5002480395656,1781.586539560771,4177.644549675708,0.14775855654761905,-449.4129333496094,62.6626205444336,-18.283300399780273,20.2883415222168,-19.015043258666992,-3.7465646266937256,-5.2880167961120605,-12.02277946472168,-7.485125064849853,-14.393424034118652,-4.389240741729736,-6.308611869812013,-2.857015371322632,0.09871336817741394,-2.421161651611328,1.5244472026824951,2.0687811374664307,-0.7354508042335509,-1.7018970251083374,-3.754726409912109,healthy
71,02877709-f7ea-4789-9526-1e1f47cafb3f.wav,0.4577299952507019,0.04206092655658722,1397.6333268202811,1390.70185809735,2441.5262858072915,0.0927711769386574,-400.9997253417969,99.38098907470705,-13.031685829162598,-10.93486785888672,-14.119547843933105,0.1397266983985901,-16.935075759887695,-10.744500160217283,-9.806437492370604,-11.129817008972168,-5.253508567810059,-4.6106534004211435,-2.8247280120849614,-5.853650093078612,-1.485717535018921,0.8375899195671082,-1.9919939041137693,-5.367168426513672,-6.977840900421143,-5.306061744689941,healthy
72,028a85df-56dd-4a7d-a4fe-c137190f0eb1.wav,0.3698890209197998,0.059610199183225625,2535.384594208943,1795.5185291353248,4627.84423828125,0.17173936631944445,-363.1245422363281,51.406105041503906,-15.679969787597654,17.656644821166992,-40.136131286621094,7.999814033508301,-27.122817993164066,-0.7625719904899597,-12.073101997375488,-15.097966194152832,-6.463943004608153,0.2176774740219116,2.280079126358032,-11.645695686340332,3.0344583988189697,-6.1486454010009775,-5.294701099395752,-5.785495281219482,2.427254676818848,-8.23207950592041,healthy
73,02909ffd-16cb-47d6-9592-b30b1558227f.wav,0.4060312807559967,0.05996588617563248,1340.6782297344155,1182.379299342959,2468.916320800781,0.0853118896484375,-359.23040771484375,85.40489196777344,-30.981952667236328,8.149447441101074,-12.62080192565918,3.0861294269561768,-12.309270858764648,-2.9648842811584477,-8.593688011169434,-7.681051731109619,-0.4216999411582947,-10.164111137390137,0.16005878150463104,-5.078073024749756,-1.7666698694229126,-3.4059386253356934,-4.986619472503662,-2.3457317352294917,-2.9647917747497563,-1.5289278030395508,healthy
74,0294f37d-94d4-4f5b-9697-47cc41e895d0.wav,0.4923792779445648,0.017797360196709633,2108.4040556760456,2209.6544612173775,4496.352132161458,0.12770815248842593,-538.8203735351561,44.80192184448242,1.8543500900268557,7.166879177093506,-1.3345122337341309,23.07763290405273,-3.2829482555389404,-0.061688177287578576,-7.457339763641357,3.497826099395752,1.1688144207000732,-8.169577598571777,-2.9412107467651367,-4.734833717346191,-2.551081418991089,-4.77320671081543,-0.6900650262832642,-3.500683307647705,-1.6632261276245115,-4.197200298309326,healthy
75,029f6ee9-d7c5-4d4c-a153-09c210683687.wav,0.3388659656047821,0.04373226687312126,1763.0520481339968,1556.5852728979835,3193.49365234375,0.11850766782407407,-434.0619201660156,46.72829818725586,-21.97320556640625,-4.766361713409424,-1.0314246416091921,3.3194408416748047,-7.654031276702881,-13.97994327545166,-7.430795192718506,-2.4101834297180176,-2.2835893630981445,-5.5846896171569815,-2.12528657913208,-2.733516931533813,-0.8695560097694397,0.18757636845111847,-3.258356094360352,-3.0210356712341313,-2.2904589176177983,-2.9117884635925293,healthy
76,02a8aeaf-0127-457a-a75d-ade210f6f329.wav,0.3053112626075745,0.12650327384471893,1893.1675089154046,1743.0854306285587,3711.088053385417,0.1086403175636574,-285.7248229980469,82.90336608886719,-38.57292556762695,-2.494696140289306,-28.362476348876953,14.4202880859375,-21.26458740234375,-10.851635932922363,-22.340576171875,-12.60770034790039,-8.33784008026123,-11.30013942718506,0.24006426334381106,-10.710404396057127,4.149704933166504,-3.7205104827880864,-7.754695415496826,0.4936763644218445,0.8274060487747192,-5.612262725830078,healthy
77,02b46db8-0a5e-41ea-9274-885e4fcca0b4.wav,0.6493238210678101,0.01885530725121498,2589.0553602929576,2342.3808385808347,5417.694091796875,0.18680374710648148,-532.0709838867189,53.80382919311523,-17.520938873291016,17.004972457885742,-7.9630675315856925,7.025040149688722,-4.64985990524292,-0.4926480650901794,-6.12216854095459,-2.1235737800598145,-3.9756791591644287,-6.339855670928955,-0.16665847599506378,-3.4432332515716557,-0.511303722858429,-1.605873703956604,-1.1594263315200806,-3.8789703845977774,-0.15669727325439453,-3.687493801116944,healthy
78,02b80927-ead6-492b-aca9-33a009050c27.wav,0.5472954511642456,0.03857963532209397,2732.7273709269475,2352.2198543249688,5304.246012369792,0.18859411168981485,-473.8013305664063,37.3065185546875,-10.322834968566896,5.432885646820068,-7.316418170928955,5.541688919067383,-8.223000526428223,-4.600425720214844,-4.038919925689696,-0.8988369703292847,-0.4107753038406372,-6.596589088439941,-1.9381582736968996,-1.6868761777877808,0.5599863529205322,-4.482392311096191,-1.48442280292511,1.440294623374939,1.3072097301483154,1.4397817850112915,healthy
79,02c9f0a0-4c6d-4b99-a66e-14893d7c8bca.wav,0.3006900250911713,0.04440670832991599,1732.9293724576917,1349.1740339280914,3281.321207682291,0.1167941623263889,-414.91412353515625,46.24499130249024,-24.63826560974121,17.28066635131836,-19.60718536376953,-0.20262859761714933,-19.84773826599121,2.870335817337036,-10.942541122436523,-6.461565971374513,-2.540535926818848,-6.680141925811768,-2.639222383499145,-6.5158023834228525,1.1262867450714111,-5.563468456268311,-1.11258065700531,-4.60297966003418,-4.6643548011779785,-7.0277342796325675,healthy
80,02def005-fb2b-46aa-97ce-66262fb6f93d.wav,0.5129756331443787,0.02195073291659355,3683.406453109521,2932.06811940165,7293.874104817707,0.2451149269386574,-487.3136596679688,34.014461517333984,7.428099632263184,12.43392562866211,7.392526626586914,7.15907621383667,-1.8702856302261357,12.306591033935547,-14.251468658447266,11.216558456420898,3.3183608055114746,10.00486660003662,-4.371957778930663,7.291926860809326,5.869032859802246,5.6537041664123535,4.5962910652160645,2.67250657081604,7.369599342346191,-3.5313816070556636,healthy
81,02e17ec1-cf4d-40dc-b621-be2c751452bd.wav,0.35588186979293823,0.004369965754449368,2915.545314943575,1990.2752508995907,4830.814615885417,0.2303715458622685,-640.1808471679688,44.34231948852539,-42.80982208251953,23.649980545043945,-25.09552383422852,7.9376587867736825,-1.497875690460205,-23.13528633117676,-3.9944002628326416,-5.506622791290283,-1.5564957857131958,1.315748691558838,-5.8132686614990225,-2.257638454437256,8.155538558959961,-4.969949722290039,-0.37917807698249817,-1.2869181632995603,-5.70913028717041,0.3502000272274017,healthy
